* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
17924.195795, 58.678, -57.4180
17924.562006, 58.681, -57.3468
17924.928217, 58.691, -57.3157
17925.294427, 58.702, -57.3325
17925.660638, 58.709, -57.3778
17926.026849, 58.712, -57.4259
17926.393060, 58.713, -57.4641
17926.759271, 58.715, -57.4982
17927.125482, 58.717, -57.5397
17927.491693, 58.717, -57.5908
17927.857904, 58.714, -57.6379
17928.224115, 58.708, -57.6634
17928.590326, 58.703, -57.6605
17928.956537, 58.701, -57.6412
17929.322748, 58.703, -57.6277
17929.688959, 58.706, -57.6357
17930.055170, 58.707, -57.6616
17930.421381, 58.705, -57.6865
17930.787592, 58.699, -57.6899
17931.153803, 58.695, -57.6662
17931.520014, 58.695, -57.6287
17931.886225, 58.699, -57.6000
17932.252436, 58.706, -57.5970
17932.618647, 58.711, -57.6215
17932.984858, 58.714, -57.6625
17933.351069, 58.713, -57.7052
17933.717280, 58.711, -57.7392
17934.083491, 58.707, -57.7618
17934.449702, 58.704, -57.7745
17934.815913, 58.702, -57.7801
17935.182124, 58.701, -57.7814
17935.548335, 58.701, -57.7829
17935.914546, 58.703, -57.7904
17936.280757, 58.705, -57.8090
17936.646967, 58.707, -57.8389
17937.013178, 58.707, -57.8748
17937.379389, 58.705, -57.9067
17937.745600, 58.701, -57.9261
17938.111811, 58.698, -57.9291
17938.478022, 58.697, -57.9189
17938.844233, 58.698, -57.9047
17939.210444, 58.701, -57.8969
17939.576655, 58.706, -57.9036
17939.942866, 58.710, -57.9261
17940.309077, 58.712, -57.9571
17940.675288, 58.711, -57.9845
17941.041499, 58.710, -57.9973
17941.407710, 58.709, -57.9944
17941.773921, 58.710, -57.9866
17942.140132, 58.714, -57.9906
17942.506343, 58.718, -58.0161
17942.872554, 58.718, -58.0568
17943.238765, 58.714, -58.0901
17943.604976, 58.707, -58.0928
17943.971187, 58.702, -58.0581
17944.337398, 58.703, -58.0054
17944.703609, 58.711, -57.9716
17945.069820, 58.721, -57.9871
17945.436031, 58.728, -58.0538
17945.802242, 58.727, -58.1417
17946.168453, 58.717, -58.2034
17946.534664, 58.703, -58.2055
17946.900875, 58.693, -58.1483
17947.267086, 58.693, -58.0665
17947.633296, 58.702, -58.0096
17947.999507, 58.715, -58.0103
17948.365718, 58.724, -58.0686
17948.731929, 58.727, -58.1550
17949.098140, 58.722, -58.2291
17949.464351, 58.713, -58.2641
17949.830562, 58.705, -58.2574
17950.196773, 58.701, -58.2284
17950.562984, 58.704, -58.2051
17950.929195, 58.709, -58.2082
17951.295406, 58.714, -58.2421
17951.661617, 58.715, -58.2957
17952.027828, 58.712, -58.3491
17952.394039, 58.706, -58.3855
17952.760250, 58.700, -58.3965
17953.126461, 58.695, -58.3869
17953.492672, 58.694, -58.3707
17953.858883, 58.695, -58.3627
17954.225094, 58.697, -58.3715
17954.591305, 58.698, -58.3949
17954.957516, 58.696, -58.4217
17955.323727, 58.692, -58.4386
17955.689938, 58.688, -58.4372
17956.056149, 58.684, -58.4170
17956.422360, 58.683, -58.3860
17956.788571, 58.686, -58.3554
17957.154782, 58.691, -58.3366
17957.520993, 58.698, -58.3371
17957.887204, 58.704, -58.3594
17958.253415, 58.709, -58.4001
17958.619626, 58.711, -58.4492
17958.985836, 58.709, -58.4941
17959.352047, 58.706, -58.5236
17959.718258, 58.703, -58.5360
17960.084469, 58.702, -58.5399
17960.450680, 58.702, -58.5494
17960.816891, 58.703, -58.5727
17961.183102, 58.702, -58.6045
17961.549313, 58.697, -58.6273
17961.915524, 58.691, -58.6242
17962.281735, 58.689, -58.5947
17962.647946, 58.691, -58.5585
17963.014157, 58.699, -58.5450
17963.380368, 58.707, -58.5715
17963.746579, 58.712, -58.6300
17964.112790, 58.710, -58.6925
17964.479001, 58.705, -58.7303
17964.845212, 58.700, -58.7352
17965.211423, 58.698, -58.7223
17965.577634, 58.700, -58.7147
17965.943845, 58.702, -58.7236
17966.310056, 58.703, -58.7416
17966.676267, 58.702, -58.7527
17967.042478, 58.702, -58.7515
17967.408689, 58.704, -58.7490
17967.774900, 58.708, -58.7629
17968.141111, 58.711, -58.7993
17968.507322, 58.710, -58.8464
17968.873533, 58.705, -58.8834
17969.239744, 58.700, -58.9000
17969.605955, 58.695, -58.9028
17969.972165, 58.691, -58.9063
17970.338376, 58.686, -58.9148
17970.704587, 58.679, -58.9153
17971.070798, 58.672, -58.8896
17971.437009, 58.667, -58.8342
17971.803220, 58.669, -58.7708
17972.169431, 58.676, -58.7320
17972.535642, 58.686, -58.7391
17972.901853, 58.692, -58.7850
17973.268064, 58.693, -58.8417
17973.634275, 58.691, -58.8837
17974.000486, 58.688, -58.9046
17974.366697, 58.688, -58.9185
17974.732908, 58.689, -58.9423
17975.099119, 58.690, -58.9809
17975.465330, 58.690, -59.0242
17975.831541, 58.687, -59.0601
17976.197752, 58.685, -59.0848
17976.563963, 58.683, -59.1047
17976.930174, 58.682, -59.1258
17977.296385, 58.681, -59.1455
17977.662596, 58.679, -59.1546
17978.028807, 58.678, -59.1478
17978.395018, 58.680, -59.1329
17978.761229, 58.685, -59.1267
17979.127440, 58.691, -59.1425
17979.493651, 58.695, -59.1776
17979.859862, 58.696, -59.2146
17980.226073, 58.695, -59.2355
17980.592284, 58.694, -59.2360
17980.958495, 58.695, -59.2294
17981.324705, 58.699, -59.2355
17981.690916, 58.703, -59.2643
17982.057127, 58.703, -59.3070
17982.423338, 58.699, -59.3432
17982.789549, 58.693, -59.3554
17983.155760, 58.687, -59.3426
17983.521971, 58.685, -59.3195
17983.888182, 58.686, -59.3051
17984.254393, 58.687, -59.3086
17984.620604, 58.688, -59.3245
17984.986815, 58.686, -59.3405
17985.353026, 58.685, -59.3485
17985.719237, 58.684, -59.3519
17986.085448, 58.685, -59.3604
17986.451659, 58.686, -59.3797
17986.817870, 58.685, -59.4051
17987.184081, 58.684, -59.4253
17987.550292, 58.683, -59.4331
17987.916503, 58.685, -59.4338
17988.282714, 58.689, -59.4429
17988.648925, 58.694, -59.4729
17989.015136, 58.697, -59.5222
17989.381347, 58.696, -59.5724
17989.747558, 58.693, -59.6029
17990.113769, 58.689, -59.6040
17990.479980, 58.689, -59.5867
17990.846191, 58.693, -59.5742
17991.212402, 58.699, -59.5854
17991.578613, 58.703, -59.6216
17991.944824, 58.702, -59.6656
17992.311035, 58.697, -59.6938
17992.677245, 58.691, -59.6914
17993.043456, 58.686, -59.6599
17993.409667, 58.684, -59.6131
17993.775878, 58.686, -59.5691
17994.142089, 58.691, -59.5401
17994.508300, 58.697, -59.5322
17994.874511, 58.702, -59.5462
17995.240722, 58.706, -59.5797
17995.606933, 58.707, -59.6279
17995.973144, 58.704, -59.6800
17996.339355, 58.698, -59.7224
17996.705566, 58.689, -59.7413
17997.071777, 58.681, -59.7320
17997.437988, 58.677, -59.7027
17997.804199, 58.678, -59.6734
17998.170410, 58.684, -59.6672
17998.536621, 58.690, -59.6977
17998.902832, 58.694, -59.7609
17999.269043, 58.692, -59.8354
17999.635254, 58.685, -59.8919
18000.001465, 58.676, -59.9104
18000.367676, 58.670, -59.8921
18000.733887, 58.670, -59.8595
18001.100098, 58.675, -59.8442
18001.466309, 58.682, -59.8653
18001.832520, 58.686, -59.9171
18002.198731, 58.684, -59.9732
18002.564942, 58.678, -60.0033
18002.931153, 58.672, -59.9952
18003.297364, 58.671, -59.9620
18003.663574, 58.675, -59.9327
18004.029785, 58.682, -59.9327
18004.395996, 58.688, -59.9667
18004.762207, 58.689, -60.0169
18005.128418, 58.685, -60.0578
18005.494629, 58.679, -60.0706
18005.860840, 58.674, -60.0550
18006.227051, 58.672, -60.0255
18006.593262, 58.674, -60.0006
18006.959473, 58.679, -59.9922
18007.325684, 58.683, -60.0011
18007.691895, 58.686, -60.0207
18008.058106, 58.688, -60.0441
18008.424317, 58.689, -60.0689
18008.790528, 58.690, -60.0975
18009.156739, 58.690, -60.1323
18009.522950, 58.689, -60.1710
18009.889161, 58.684, -60.2040
18010.255372, 58.679, -60.2208
18010.621583, 58.674, -60.2171
18010.987794, 58.672, -60.2010
18011.354005, 58.673, -60.1898
18011.720216, 58.676, -60.1985
18012.086427, 58.677, -60.2277
18012.452638, 58.676, -60.2620
18012.818849, 58.671, -60.2797
18013.185060, 58.668, -60.2704
18013.551271, 58.668, -60.2449
18013.917482, 58.674, -60.2299
18014.283693, 58.682, -60.2506
18014.649904, 58.689, -60.3122
18015.016114, 58.689, -60.3952
18015.382325, 58.683, -60.4672
18015.748536, 58.673, -60.4998
18016.114747, 58.663, -60.4848
18016.480958, 58.659, -60.4359
18016.847169, 58.661, -60.3794
18017.213380, 58.668, -60.3427
18017.579591, 58.678, -60.3412
18017.945802, 58.687, -60.3756
18018.312013, 58.692, -60.4330
18018.678224, 58.691, -60.4924
18019.044435, 58.687, -60.5347
18019.410646, 58.680, -60.5488
18019.776857, 58.675, -60.5371
18020.143068, 58.672, -60.5122
18020.509279, 58.672, -60.4895
18020.875490, 58.673, -60.4795
18021.241701, 58.674, -60.4826
18021.607912, 58.673, -60.4919
18021.974123, 58.670, -60.4979
18022.340334, 58.667, -60.4942
18022.706545, 58.665, -60.4808
18023.072756, 58.665, -60.4645
18023.438967, 58.668, -60.4556
18023.805178, 58.672, -60.4646
18024.171389, 58.675, -60.4957
18024.537600, 58.676, -60.5433
18024.903811, 58.675, -60.5943
18025.270022, 58.670, -60.6336
18025.636233, 58.665, -60.6544
18026.002443, 58.662, -60.6606
18026.368654, 58.661, -60.6639
18026.734865, 58.661, -60.6731
18027.101076, 58.661, -60.6876
18027.467287, 58.660, -60.6982
18027.833498, 58.658, -60.6967
18028.199709, 58.659, -60.6852
18028.565920, 58.662, -60.6755
18028.932131, 58.667, -60.6805
18029.298342, 58.670, -60.7026
18029.664553, 58.671, -60.7313
18030.030764, 58.669, -60.7507
18030.396975, 58.667, -60.7524
18030.763186, 58.666, -60.7419
18031.129397, 58.668, -60.7343
18031.495608, 58.670, -60.7419
18031.861819, 58.672, -60.7655
18032.228030, 58.671, -60.7953
18032.594241, 58.668, -60.8193
18032.960452, 58.664, -60.8330
18033.326663, 58.661, -60.8398
18033.692874, 58.660, -60.8469
18034.059085, 58.658, -60.8577
18034.425296, 58.657, -60.8713
18034.791507, 58.656, -60.8848
18035.157718, 58.656, -60.8986
18035.523929, 58.657, -60.9154
18035.890140, 58.657, -60.9370
18036.256351, 58.657, -60.9601
18036.622562, 58.657, -60.9784
18036.988773, 58.657, -60.9879
18037.354983, 58.659, -60.9915
18037.721194, 58.663, -60.9979
18038.087405, 58.667, -61.0150
18038.453616, 58.671, -61.0438
18038.819827, 58.672, -61.0774
18039.186038, 58.672, -61.1061
18039.552249, 58.671, -61.1253
18039.918460, 58.669, -61.1360
18040.284671, 58.666, -61.1417
18040.650882, 58.663, -61.1413
18041.017093, 58.659, -61.1285
18041.383304, 58.655, -61.0976
18041.749515, 58.654, -61.0519
18042.115726, 58.658, -61.0085
18042.481937, 58.665, -60.9905
18042.848148, 58.672, -61.0136
18043.214359, 58.676, -61.0740
18043.580570, 58.673, -61.1471
18043.946781, 58.664, -61.2013
18044.312992, 58.652, -61.2150
18044.679203, 58.643, -61.1897
18045.045414, 58.639, -61.1490
18045.411625, 58.641, -61.1218
18045.777836, 58.646, -61.1262
18046.144047, 58.649, -61.1584
18046.510258, 58.649, -61.1991
18046.876469, 58.646, -61.2289
18047.242680, 58.645, -61.2411
18047.608891, 58.645, -61.2453
18047.975102, 58.648, -61.2572
18048.341312, 58.652, -61.2870
18048.707523, 58.653, -61.3297
18049.073734, 58.652, -61.3703
18049.439945, 58.649, -61.3930
18049.806156, 58.646, -61.3940
18050.172367, 58.646, -61.3830
18050.538578, 58.649, -61.3772
18050.904789, 58.653, -61.3889
18051.271000, 58.654, -61.4166
18051.637211, 58.653, -61.4460
18052.003422, 58.649, -61.4602
18052.369633, 58.645, -61.4517
18052.735844, 58.644, -61.4285
18053.102055, 58.645, -61.4093
18053.468266, 58.649, -61.4098
18053.834477, 58.651, -61.4323
18054.200688, 58.651, -61.4642
18054.566899, 58.647, -61.4878
18054.933110, 58.643, -61.4944
18055.299321, 58.641, -61.4895
18055.665532, 58.641, -61.4883
18056.031743, 58.642, -61.5020
18056.397954, 58.642, -61.5297
18056.764165, 58.640, -61.5588
18057.130376, 58.637, -61.5771
18057.496587, 58.635, -61.5816
18057.862798, 58.635, -61.5812
18058.229009, 58.637, -61.5887
18058.595220, 58.640, -61.6108
18058.961431, 58.641, -61.6433
18059.327642, 58.640, -61.6751
18059.693852, 58.638, -61.6949
18060.060063, 58.636, -61.6980
18060.426274, 58.637, -61.6890
18060.792485, 58.640, -61.6795
18061.158696, 58.646, -61.6844
18061.524907, 58.653, -61.7152
18061.891118, 58.658, -61.7720
18062.257329, 58.658, -61.8414
18062.623540, 58.653, -61.8981
18062.989751, 58.644, -61.9210
18063.355962, 58.637, -61.9055
18063.722173, 58.635, -61.8705
18064.088384, 58.638, -61.8475
18064.454595, 58.643, -61.8591
18064.820806, 58.645, -61.9032
18065.187017, 58.642, -61.9551
18065.553228, 58.634, -61.9843
18065.919439, 58.625, -61.9778
18066.285650, 58.619, -61.9459
18066.651861, 58.617, -61.9120
18067.018072, 58.618, -61.8932
18067.384283, 58.618, -61.8881
18067.750494, 58.618, -61.8842
18068.116705, 58.618, -61.8722
18068.482916, 58.620, -61.8585
18068.849127, 58.625, -61.8599
18069.215338, 58.631, -61.8886
18069.581549, 58.633, -61.9400
18069.947760, 58.631, -61.9935
18070.313971, 58.625, -62.0276
18070.680182, 58.619, -62.0335
18071.046392, 58.615, -62.0198
18071.412603, 58.615, -62.0024
18071.778814, 58.616, -61.9918
18072.145025, 58.617, -61.9879
18072.511236, 58.619, -61.9858
18072.877447, 58.622, -61.9849
18073.243658, 58.625, -61.9923
18073.609869, 58.629, -62.0154
18073.976080, 58.630, -62.0524
18074.342291, 58.628, -62.0886
18074.708502, 58.623, -62.1067
18075.074713, 58.619, -62.1004
18075.440924, 58.619, -62.0815
18075.807135, 58.621, -62.0728
18076.173346, 58.625, -62.0901
18076.539557, 58.627, -62.1297
18076.905768, 58.625, -62.1716
18077.271979, 58.620, -62.1944
18077.638190, 58.617, -62.1940
18078.004401, 58.617, -62.1861
18078.370612, 58.620, -62.1940
18078.736823, 58.624, -62.2288
18079.103034, 58.624, -62.2808
18079.469245, 58.621, -62.3266
18079.835456, 58.615, -62.3484
18080.201667, 58.611, -62.3454
18080.567878, 58.611, -62.3333
18080.934089, 58.613, -62.3297
18081.300300, 58.617, -62.3414
18081.666511, 58.619, -62.3630
18082.032721, 58.619, -62.3858
18082.398932, 58.619, -62.4067
18082.765143, 58.619, -62.4277
18083.131354, 58.617, -62.4479
18083.497565, 58.612, -62.4581
18083.863776, 58.607, -62.4462
18084.229987, 58.604, -62.4105
18084.596198, 58.605, -62.3675
18084.962409, 58.611, -62.3437
18085.328620, 58.618, -62.3569
18085.694831, 58.621, -62.4019
18086.061042, 58.620, -62.4539
18086.427253, 58.614, -62.4899
18086.793464, 58.609, -62.5057
18087.159675, 58.606, -62.5171
18087.525886, 58.602, -62.5400
18087.892097, 58.597, -62.5719
18088.258308, 58.588, -62.5897
18088.624519, 58.579, -62.5714
18088.990730, 58.574, -62.5208
18089.356941, 58.577, -62.4708
18089.723152, 58.586, -62.4616
18090.089363, 58.594, -62.5067
18090.455574, 58.596, -62.5803
18090.821785, 58.590, -62.6371
18091.187996, 58.583, -62.6463
18091.554207, 58.580, -62.6167
18091.920418, 58.585, -62.5885
18092.286629, 58.594, -62.5993
18092.652840, 58.601, -62.6548
18093.019051, 58.601, -62.7263
18093.385261, 58.595, -62.7741
18093.751472, 58.589, -62.7793
18094.117683, 58.586, -62.7542
18094.483894, 58.588, -62.7291
18094.850105, 58.593, -62.7279
18095.216316, 58.598, -62.7525
18095.582527, 58.599, -62.7876
18095.948738, 58.597, -62.8168
18096.314949, 58.595, -62.8340
18096.681160, 58.593, -62.8430
18097.047371, 58.591, -62.8490
18097.413582, 58.589, -62.8511
18097.779793, 58.587, -62.8462
18098.146004, 58.587, -62.8348
18098.512215, 58.588, -62.8258
18098.878426, 58.592, -62.8306
18099.244637, 58.595, -62.8544
18099.610848, 58.596, -62.8916
18099.977059, 58.595, -62.9285
18100.343270, 58.592, -62.9554
18100.709481, 58.589, -62.9715
18101.075692, 58.588, -62.9861
18101.441903, 58.587, -63.0079
18101.808114, 58.586, -63.0379
18102.174325, 58.582, -63.0667
18102.540536, 58.577, -63.0832
18102.906747, 58.573, -63.0830
18103.272958, 58.571, -63.0737
18103.639169, 58.573, -63.0701
18104.005380, 58.575, -63.0828
18104.371590, 58.576, -63.1109
18104.737801, 58.575, -63.1428
18105.104012, 58.572, -63.1638
18105.470223, 58.570, -63.1675
18105.836434, 58.569, -63.1584
18106.202645, 58.571, -63.1487
18106.568856, 58.575, -63.1490
18106.935067, 58.579, -63.1629
18107.301278, 58.582, -63.1866
18107.667489, 58.585, -63.2150
18108.033700, 58.586, -63.2438
18108.399911, 58.586, -63.2727
18108.766122, 58.586, -63.3003
18109.132333, 58.584, -63.3251
18109.498544, 58.581, -63.3435
18109.864755, 58.577, -63.3534
18110.230966, 58.573, -63.3538
18110.597177, 58.569, -63.3435
18110.963388, 58.565, -63.3206
18111.329599, 58.562, -63.2845
18111.695810, 58.563, -63.2417
18112.062021, 58.568, -63.2070
18112.428232, 58.576, -63.1997
18112.794443, 58.583, -63.2308
18113.160654, 58.587, -63.2933
18113.526865, 58.584, -63.3628
18113.893076, 58.576, -63.4092
18114.259287, 58.567, -63.4164
18114.625498, 58.561, -63.3920
18114.991709, 58.561, -63.3631
18115.357920, 58.565, -63.3570
18115.724130, 58.569, -63.3830
18116.090341, 58.570, -63.4273
18116.456552, 58.567, -63.4661
18116.822763, 58.563, -63.4825
18117.188974, 58.561, -63.4795
18117.555185, 58.562, -63.4745
18117.921396, 58.566, -63.4847
18118.287607, 58.569, -63.5140
18118.653818, 58.570, -63.5521
18119.020029, 58.568, -63.5842
18119.386240, 58.566, -63.6032
18119.752451, 58.564, -63.6127
18120.118662, 58.563, -63.6212
18120.484873, 58.563, -63.6325
18120.851084, 58.561, -63.6430
18121.217295, 58.560, -63.6466
18121.583506, 58.558, -63.6423
18121.949717, 58.559, -63.6368
18122.315928, 58.560, -63.6389
18122.682139, 58.560, -63.6515
18123.048350, 58.559, -63.6681
18123.414561, 58.557, -63.6772
18123.780772, 58.554, -63.6723
18124.146983, 58.553, -63.6582
18124.513194, 58.554, -63.6482
18124.879405, 58.557, -63.6549
18125.245616, 58.559, -63.6807
18125.611827, 58.557, -63.7148
18125.978038, 58.553, -63.7397
18126.344249, 58.547, -63.7424
18126.710460, 58.543, -63.7228
18127.076670, 58.543, -63.6952
18127.442881, 58.547, -63.6800
18127.809092, 58.553, -63.6927
18128.175303, 58.558, -63.7352
18128.541514, 58.559, -63.7939
18128.907725, 58.556, -63.8493
18129.273936, 58.550, -63.8845
18129.640147, 58.545, -63.8954
18130.006358, 58.542, -63.8894
18130.372569, 58.541, -63.8797
18130.738780, 58.543, -63.8754
18131.104991, 58.546, -63.8787
18131.471202, 58.550, -63.8877
18131.837413, 58.554, -63.9028
18132.203624, 58.558, -63.9289
18132.569835, 58.562, -63.9704
18132.936046, 58.562, -64.0220
18133.302257, 58.558, -64.0663
18133.668468, 58.551, -64.0809
18134.034679, 58.544, -64.0538
18134.400890, 58.542, -63.9964
18134.767101, 58.547, -63.9397
18135.133312, 58.557, -63.9191
18135.499523, 58.567, -63.9498
18135.865734, 58.571, -64.0171
18136.231945, 58.568, -64.0870
18136.598156, 58.559, -64.1268
18136.964367, 58.550, -64.1276
18137.330578, 58.543, -64.1057
18137.696789, 58.541, -64.0879
18138.062999, 58.539, -64.0894
18138.429210, 58.536, -64.1029
18138.795421, 58.530, -64.1073
18139.161632, 58.524, -64.0880
18139.527843, 58.523, -64.0524
18139.894054, 58.527, -64.0267
18140.260265, 58.534, -64.0379
18140.626476, 58.540, -64.0922
18140.992687, 58.541, -64.1682
18141.358898, 58.535, -64.2316
18141.725109, 58.527, -64.2563
18142.091320, 58.521, -64.2425
18142.457531, 58.521, -64.2148
18142.823742, 58.526, -64.2032
18143.189953, 58.532, -64.2230
18143.556164, 58.536, -64.2666
18143.922375, 58.536, -64.3116
18144.288586, 58.533, -64.3402
18144.654797, 58.531, -64.3493
18145.021008, 58.530, -64.3505
18145.387219, 58.530, -64.3562
18145.753430, 58.530, -64.3692
18146.119641, 58.527, -64.3807
18146.485852, 58.524, -64.3808
18146.852063, 58.522, -64.3688
18147.218274, 58.523, -64.3546
18147.584485, 58.524, -64.3506
18147.950696, 58.526, -64.3608
18148.316907, 58.526, -64.3786
18148.683118, 58.524, -64.3938
18149.049329, 58.523, -64.4027
18149.415539, 58.523, -64.4107
18149.781750, 58.524, -64.4263
18150.147961, 58.523, -64.4511
18150.514172, 58.521, -64.4773
18150.880383, 58.518, -64.4944
18151.246594, 58.515, -64.4984
18151.612805, 58.513, -64.4950
18151.979016, 58.513, -64.4929
18152.345227, 58.513, -64.4955
18152.711438, 58.513, -64.4976
18153.077649, 58.513, -64.4940
18153.443860, 58.514, -64.4873
18153.810071, 58.517, -64.4895
18154.176282, 58.520, -64.5117
18154.542493, 58.520, -64.5522
18154.908704, 58.515, -64.5919
18155.274915, 58.507, -64.6067
18155.641126, 58.498, -64.5850
18156.007337, 58.495, -64.5377
18156.373548, 58.497, -64.4949
18156.739759, 58.503, -64.4848
18157.105970, 58.508, -64.5175
18157.472181, 58.509, -64.5789
18157.838392, 58.504, -64.6400
18158.204603, 58.495, -64.6754
18158.570814, 58.485, -64.6751
18158.937025, 58.479, -64.6477
18159.303236, 58.479, -64.6130
18159.669447, 58.482, -64.5908
